25000,7.097778320312500000, 5.855590820312500000,  , 0.986999511718750000, 0, 1124.3 
25000,7.874328613281250000, 6.475830078125000000,  , 1.098693847656250000, 0, 1295.15 
25000,7.903930664062500000, 6.489440917968750000,  , 1.105468750000000000, 0, 1304.48 
25000,7.283264160156250000, 5.959045410156250000,  , 1.030273437500000000, 0, 1235.97 
25000,7.083251953125000000, 5.833251953125000000,  , 0.976562500000000000, 0, 1152.15 
25000,7.723205566406250000, 6.351562500000000000,  , 1.083190917968750000, 0, 1256.25 
25000,7.002746582031250000, 5.818359375000000000,  , 0.938232421875000000, 0, 1082.04 
25000,7.615173339843750000, 6.271667480468750000,  , 1.068847656250000000, 0, 1230.93 
25000,7.436218261718750000, 6.064514160156250000,  , 1.071166992187500000, 0, 1312.69 
25000,8.712219238281250000, 7.200317382812500000,  , 1.225891113281250000, 0, 1327.96 
25000,7.807800292968750000, 6.428527832031250000,  , 1.095703125000000000, 0, 1269.25 
25000,7.670654296875000000, 6.293457031250000000,  , 1.090332031250000000, 0, 1266.12 
25000,7.162231445312500000, 5.902893066406250000,  , 0.970520019531250000, 0, 1175.52 
25000,7.591003417968750000, 6.276367187500000000,  , 1.054260253906250000, 0, 1177.9 
25000,7.791564941406250000, 6.398925781250000000,  , 1.094299316406250000, 0, 1274.89 
25000,7.372985839843750000, 6.032775878906250000,  , 1.047485351562500000, 0, 1257.61 
25000,7.116821289062500000, 5.906127929687500000,  , 0.965393066406250000, 0, 1072.54 
25000,7.711181640625000000, 6.343994140625000000,  , 1.069763183593750000, 0, 1286.32 
25000,7.334777832031250000, 6.098144531250000000,  , 0.950927734375000000, 0, 1137.74 
25000,7.258666992187500000, 5.988891601562500000,  , 0.981567382812500000, 0, 1170.69 
25000,7.407348632812500000, 6.130920410156250000,  , 0.988586425781250000, 0, 1169.44 
25000,7.168884277343750000, 5.931335449218750000,  , 0.952697753906250000, 0, 1171.98 
25000,6.914978027343750000, 5.692077636718750000,  , 0.970031738281250000, 0, 1130.22 
25000,8.059997558593750000, 6.617797851562500000,  , 1.145385742187500000, 0, 1346.68 
25000,7.560607910156250000, 6.189575195312500000,  , 1.063781738281250000, 0, 1249.34 
25000,7.318725585937500000, 6.103515625000000000,  , 0.969848632812500000, 0, 1091.84 
25000,7.059387207031250000, 5.818420410156250000,  , 0.979309082031250000, 0, 1133.8 
25000,7.344482421875000000, 6.040039062500000000,  , 1.040466308593750000, 0, 1199.07 
25000,7.222290039062500000, 5.980285644531250000,  , 0.969970703125000000, 0, 1162.87 
25000,7.673583984375000000, 6.326293945312500000,  , 1.065063476562500000, 0, 1212.07 
25000,7.837707519531250000, 6.422973632812500000,  , 1.126770019531250000, 0, 1293.68 
25000,7.187805175781250000, 5.939208984375000000,  , 0.973876953125000000, 0, 1163.33 
25000,7.089904785156250000, 5.834411621093750000,  , 0.981567382812500000, 0, 1167.62 
25000,7.274047851562500000, 6.019165039062500000,  , 0.998352050781250000, 0, 1139.89 
25000,8.758178710937500000, 7.187805175781250000,  , 1.241516113281250000, 0, 1422.55 
25000,6.897888183593750000, 5.701477050781250000,  , 0.923034667968750000, 0, 1110.73 
25000,7.357788085937500000, 6.060852050781250000,  , 1.017272949218750000, 0, 1203.22 
25000,8.789062500000000000, 7.244628906250000000,  , 1.225463867187500000, 0, 1398.65 
25000,7.030029296875000000, 5.780639648437500000,  , 0.971740722656250000, 0, 1191.49 
25000,7.151306152343750000, 5.874389648437500000,  , 1.004882812500000000, 0, 1186.22 
25000,6.873046875000000000, 5.661254882812500000,  , 0.927856445312500000, 0, 1138.53 
25000,7.345764160156250000, 6.051269531250000000,  , 1.007080078125000000, 0, 1209.86 
25000,7.828857421875000000, 6.503967285156250000,  , 1.064819335937500000, 0, 1179.44 
25000,7.399291992187500000, 6.081726074218750000,  , 1.032043457031250000, 0, 1217.47 
25000,6.840698242187500000, 5.626953125000000000,  , 0.930847167968750000, 0, 1143.62 
25000,7.008361816406250000, 5.771118164062500000,  , 0.982299804687500000, 0, 1123.85 
25000,7.332763671875000000, 6.033447265625000000,  , 1.036437988281250000, 0, 1207.69 
25000,7.349975585937500000, 6.045471191406250000,  , 1.028259277343750000, 0, 1205.46 
25000,7.096557617187500000, 5.865478515625000000,  , 0.946655273437500000, 0, 1140.82 
25000,7.125183105468750000, 5.834228515625000000,  , 0.995300292968750000, 0, 1207.07 
25000,7.121520996093750000, 5.813476562500000000,  , 1.022277832031250000, 0, 1247.19 
25000,7.343994140625000000, 6.066650390625000000,  , 1.003234863281250000, 0, 1145.17 
25000,7.615661621093750000, 6.281250000000000000,  , 1.068237304687500000, 0, 1198.17 
25000,7.575378417968750000, 6.233032226562500000,  , 1.038696289062500000, 0, 1238.84 
25000,7.434143066406250000, 6.115539550781250000,  , 1.031555175781250000, 0, 1218.78 
25000,7.161071777343750000, 5.878967285156250000,  , 1.016967773437500000, 0, 1189.49 
25000,7.026428222656250000, 5.817626953125000000,  , 0.947753906250000000, 0, 1119.97 
25000,8.202819824218750000, 6.757385253906250000,  , 1.137756347656250000, 0, 1339.36 
25000,8.025512695312500000, 6.633911132812500000,  , 1.091613769531250000, 0, 1263.66 
25000,7.444458007812500000, 6.195861816406250000,  , 0.987670898437500000, 0, 1143.24 
25000,7.443786621093750000, 6.176269531250000000,  , 1.001586914062500000, 0, 1121.96 
25000,7.536560058593750000, 6.265258789062500000,  , 0.998168945312500000, 0, 1142.77 
25000,7.620666503906250000, 6.257263183593750000,  , 1.076538085937500000, 0, 1253.92 
25000,7.833679199218750000, 6.432189941406250000,  , 1.091369628906250000, 0, 1287.74 
25000,7.802185058593750000, 6.495056152343750000,  , 1.036865234375000000, 0, 1176.33 
25000,8.424499511718750000, 6.968933105468750000,  , 1.172790527343750000, 0, 1285.28 
25000,7.911193847656250000, 6.527404785156250000,  , 1.111389160156250000, 0, 1256.1 
25000,7.279602050781250000, 6.030883789062500000,  , 0.988281250000000000, 0, 1120.85 
25000,7.069824218750000000, 5.848022460937500000,  , 0.963500976562500000, 0, 1102.53 
25000,7.338134765625000000, 6.113830566406250000,  , 0.974731445312500000, 0, 1109.58 
25000,7.241271972656250000, 5.963256835937500000,  , 0.994506835937500000, 0, 1194.1 
25000,6.953979492187500000, 5.696777343750000000,  , 0.975341796875000000, 0, 1211.86 
25000,7.523498535156250000, 6.220703125000000000,  , 1.027038574218750000, 0, 1200.03 
25000,7.994262695312500000, 6.593933105468750000,  , 1.111083984375000000, 0, 1266.15 
25000,7.240356445312500000, 5.969970703125000000,  , 0.988464355468750000, 0, 1167.47 
25000,7.123229980468750000, 5.953491210937500000,  , 0.918273925781250000, 0, 1071.84 
25000,6.954833984375000000, 5.753234863281250000,  , 0.928771972656250000, 0, 1115.32 
25000,7.240112304687500000, 5.975952148437500000,  , 0.985412597656250000, 0, 1171.07 
25000,8.756835937500000000, 7.206481933593750000,  , 1.232788085937500000, 0, 1387.38 
25000,7.264770507812500000, 5.974731445312500000,  , 1.011413574218750000, 0, 1185.88 
25000,7.088989257812500000, 5.818176269531250000,  , 0.992675781250000000, 0, 1178.28 
25000,7.283691406250000000, 5.957641601562500000,  , 1.048950195312500000, 0, 1224.25 
